"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.entity_id","Input.short_text","Input.ambiguous_entity","Input.candidate_link","Answer.Q1","Answer.Q2","Answer.comment","Approve","Reject"
"24UWYB49F9SSZS4DZQFN0T5H8JNUQQ","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2Q5HDM25L8I9UA3IFLQ6WE4Q5BAQGQ","A2T5CROJ0FWIJY","Submitted","Sun Oct 21 16:09:23 GMT 2012","Sun Oct 21 16:09:31 GMT 2012","Sun Oct 28 09:09:31 PDT 2012","","","","8","100% (12/12)","100% (12/12)","0% (0/0)","26381124175_cut","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","cut","http://en.wikipedia.org/wiki/Film_editing","false","",""
"24UWYB49F9SSZS4DZQFN0T5H8JNUQQ","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2Z5OBDDP8PJWR5KP64DBBQ397WC4FQ","AMAAE4PQGWD99","Submitted","Fri Oct 19 04:35:58 GMT 2012","Fri Oct 19 04:36:13 GMT 2012","Thu Oct 25 21:36:13 PDT 2012","","","","15","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_cut","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","cut","http://en.wikipedia.org/wiki/Film_editing","false","",""
"2IUSTMOFXRDSBTJDC54N5JFM45PURR","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2L5PGFL6VCPW6KYZB39O31S70J56LJ","A1K9WP8Q74E9G2","Submitted","Fri Oct 19 04:48:49 GMT 2012","Fri Oct 19 04:49:14 GMT 2012","Thu Oct 25 21:49:14 PDT 2012","","","","25","100% (33/33)","100% (33/33)","0% (0/0)","26381124175_cut","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","cut","http://en.wikipedia.org/wiki/Cutting","true","",""
"2IUSTMOFXRDSBTJDC54N5JFM45PURR","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2Q5HDM25L8I9UA3IFLQ6WE4Q43XGQM","AMAAE4PQGWD99","Submitted","Fri Oct 19 05:10:47 GMT 2012","Fri Oct 19 05:11:01 GMT 2012","Thu Oct 25 22:11:01 PDT 2012","","","","14","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_cut","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","cut","http://en.wikipedia.org/wiki/Cutting","false","",""
"2IUSTMOFXRDSBTJDC54N5JFM45PURR","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2Y1Z6KW4ZMAZOSY3JMH0WNNVZD2G7L","ATQWZNGQCN1RA","Submitted","Fri Oct 19 04:42:56 GMT 2012","Fri Oct 19 04:43:04 GMT 2012","Thu Oct 25 21:43:04 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_cut","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","cut","http://en.wikipedia.org/wiki/Cutting","true","",""
"2J2YEPLSP75KSXD8HAFAPQEQYN6RXG","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","29YKW4ZMAZHHY2SRO7FNVVRH9GKI9T","AMAAE4PQGWD99","Submitted","Fri Oct 19 05:08:20 GMT 2012","Fri Oct 19 05:08:26 GMT 2012","Thu Oct 25 22:08:26 PDT 2012","","","","6","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Idea_Cellular","false","",""
"2J2YEPLSP75KSXD8HAFAPQEQYN6RXG","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2C5IPDOBDDP8WU3WSK485MB3YZE1C3","A1VKHE5L6QVFUV","Submitted","Fri Oct 19 05:41:10 GMT 2012","Fri Oct 19 05:41:13 GMT 2012","Thu Oct 25 22:41:13 PDT 2012","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Idea_Cellular","false","",""
"2J2YEPLSP75KSXD8HAFAPQEQYN6RXG","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2JM8P9Y38TWW4TA4S59M8JTAOJ6ZIN","ATQWZNGQCN1RA","Submitted","Fri Oct 19 04:42:03 GMT 2012","Fri Oct 19 04:42:07 GMT 2012","Thu Oct 25 21:42:07 PDT 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Idea_Cellular","false","",""
"21KJE1M7PKK9S23IM61C84LZ0T0RYM","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","24FU8LZ6R70GC2GKBFA33E7W0OX6MN","A1VKHE5L6QVFUV","Submitted","Fri Oct 19 05:17:29 GMT 2012","Fri Oct 19 05:17:32 GMT 2012","Thu Oct 25 22:17:32 PDT 2012","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Idea","true","",""
"21KJE1M7PKK9S23IM61C84LZ0T0RYM","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","29UMIKMN9U8PG9AKR3NXQ3SU6DJSBX","ATQWZNGQCN1RA","Submitted","Fri Oct 19 03:42:05 GMT 2012","Fri Oct 19 03:44:02 GMT 2012","Thu Oct 25 20:44:02 PDT 2012","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Idea","true","",""
"21KJE1M7PKK9S23IM61C84LZ0T0RYM","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2B0N46UXFCD4C8JQRU4SVTKIVZWUSO","AMAAE4PQGWD99","Submitted","Fri Oct 19 05:08:26 GMT 2012","Fri Oct 19 05:08:34 GMT 2012","Thu Oct 25 22:08:34 PDT 2012","","","","8","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Idea","true","",""
"2C8VJ8EBDPGFSH2ON3Q9ZNDWLSAF0E","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","22IV66RLPHITAS2882BIE2NJYXZF7G","ATQWZNGQCN1RA","Submitted","Fri Oct 19 03:56:29 GMT 2012","Fri Oct 19 03:56:55 GMT 2012","Thu Oct 25 20:56:55 PDT 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Aether_(classical_element)","false","",""
"2C8VJ8EBDPGFSH2ON3Q9ZNDWLSAF0E","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","24PFCD45XCETUOZZRR9NBTGPCWAXZL","AMAAE4PQGWD99","Submitted","Fri Oct 19 04:33:17 GMT 2012","Fri Oct 19 04:33:27 GMT 2012","Thu Oct 25 21:33:27 PDT 2012","","","","10","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Aether_(classical_element)","false","",""
"2C8VJ8EBDPGFSH2ON3Q9ZNDWLSAF0E","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2C521O3W5XH0Q0W4G9BYMPLSX38HB9","A1K9WP8Q74E9G2","Submitted","Fri Oct 19 05:02:52 GMT 2012","Fri Oct 19 05:03:29 GMT 2012","Thu Oct 25 22:03:29 PDT 2012","","","","37","100% (33/33)","100% (33/33)","0% (0/0)","26381124175_ideas","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","ideas","http://en.wikipedia.org/wiki/Aether_(classical_element)","false","",""
"2BUF806UFBNFZ6N6JMU9DSW6QKGF1H","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2BDY58B727M0PRMWFKS66FSVN0XAVW","AMAAE4PQGWD99","Submitted","Fri Oct 19 04:43:29 GMT 2012","Fri Oct 19 04:43:42 GMT 2012","Thu Oct 25 21:43:42 PDT 2012","","","","13","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/Phaseolus_vulgaris","true","",""
"2BUF806UFBNFZ6N6JMU9DSW6QKGF1H","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2BLHV8ER9Y8TUVPYXZD5SFHSBS34RI","A2T5CROJ0FWIJY","Submitted","Sun Oct 21 16:10:20 GMT 2012","Sun Oct 21 16:10:34 GMT 2012","Sun Oct 28 09:10:34 PDT 2012","","","","14","100% (12/12)","100% (12/12)","0% (0/0)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/Phaseolus_vulgaris","true","",""
"2BUF806UFBNFZ6N6JMU9DSW6QKGF1H","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2REVHVKCJ011RDEGHE0KYW61GJ568W","ATQWZNGQCN1RA","Submitted","Fri Oct 19 04:32:31 GMT 2012","Fri Oct 19 04:32:55 GMT 2012","Thu Oct 25 21:32:55 PDT 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/Phaseolus_vulgaris","true","",""
"2XE40SPW1INMOR522QUNIB6BIQUF2Y","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","226IUUU00OQKRLBUGZZSAU26GWGUU3","AMAAE4PQGWD99","Submitted","Fri Oct 19 04:54:36 GMT 2012","Fri Oct 19 04:54:45 GMT 2012","Thu Oct 25 21:54:45 PDT 2012","","","","9","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/With_the_Lights_Out","false","",""
"2XE40SPW1INMOR522QUNIB6BIQUF2Y","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2P006UFBNFSVN5SR1GWS46NG9BVH3I","A1K9WP8Q74E9G2","Submitted","Fri Oct 19 05:01:26 GMT 2012","Fri Oct 19 05:02:07 GMT 2012","Thu Oct 25 22:02:07 PDT 2012","","","","41","100% (33/33)","100% (33/33)","0% (0/0)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/With_the_Lights_Out","false","",""
"2XE40SPW1INMOR522QUNIB6BIQUF2Y","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2QO40SPW1INMOR522QUNIB6BNHEF21","ATQWZNGQCN1RA","Submitted","Fri Oct 19 04:07:25 GMT 2012","Fri Oct 19 04:08:28 GMT 2012","Thu Oct 25 21:08:28 PDT 2012","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/With_the_Lights_Out","false","",""
"2H3WSBRI8IUB991L6Q8S1LB3O4UF39","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","29UMIKMN9U8PG9AKR3NXQ3SU6DKSBY","ATQWZNGQCN1RA","Submitted","Fri Oct 19 04:01:16 GMT 2012","Fri Oct 19 04:01:29 GMT 2012","Thu Oct 25 21:01:29 PDT 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/Bean","true","",""
"2H3WSBRI8IUB991L6Q8S1LB3O4UF39","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2CCYEPLSP75KSXD8HAFAPQEQ3FTXRU","A1VKHE5L6QVFUV","Submitted","Fri Oct 19 04:55:47 GMT 2012","Fri Oct 19 04:55:52 GMT 2012","Thu Oct 25 21:55:52 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/Bean","true","",""
"2H3WSBRI8IUB991L6Q8S1LB3O4UF39","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2REVHVKCJ011RDEGHE0KYW61GJ7860","AMAAE4PQGWD99","Submitted","Fri Oct 19 04:57:22 GMT 2012","Fri Oct 19 04:57:28 GMT 2012","Thu Oct 25 21:57:28 PDT 2012","","","","6","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_beans","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","beans","http://en.wikipedia.org/wiki/Bean","true","",""
"2GZHRRLFQ0ONU6YTZR8OHEGREBLHQC","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2PI0ONNVRH1KOZGQEY27ENV9TGWWNA","ATQWZNGQCN1RA","Submitted","Fri Oct 19 04:41:38 GMT 2012","Fri Oct 19 04:41:47 GMT 2012","Thu Oct 25 21:41:47 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_sandwiches","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","sandwiches","http://en.wikipedia.org/wiki/Sandwich","true","",""
"2GZHRRLFQ0ONU6YTZR8OHEGREBLHQC","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2Q7L6VCPWZ9RUO3UM2SSFSN3LOFO9O","AMAAE4PQGWD99","Submitted","Fri Oct 19 04:16:48 GMT 2012","Fri Oct 19 04:16:57 GMT 2012","Thu Oct 25 21:16:57 PDT 2012","","","","9","100% (14/14)","100% (14/14)","100% (11/11)","26381124175_sandwiches","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","sandwiches","http://en.wikipedia.org/wiki/Sandwich","true","",""
"2GZHRRLFQ0ONU6YTZR8OHEGREBLHQC","24OP3TVOK5UFQG8A5X5O7FYQS6E36R","Wikipedia link to word matching","You will be asked if a word in a short text snippets matches a given Wikipedia page","categorization, true/false, wikipedia, named entities, quick, fast","$0.03","Fri Oct 19 02:55:07 GMT 2012","3","BatchId:938666;","3600","604800","Fri Oct 26 02:55:07 GMT 2012","","","2YC5UFJ51Y7QLZ6RWXJ1KSTMWB09CI","A1VKHE5L6QVFUV","Submitted","Fri Oct 19 05:02:36 GMT 2012","Fri Oct 19 05:02:42 GMT 2012","Thu Oct 25 22:02:42 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","26381124175_sandwiches","@conversiondiary Burritoes w/ canned beans; cold-cut sandwiches; salad w/ pre-cooked frozen chicken. Let me know if these ideas helped!","sandwiches","http://en.wikipedia.org/wiki/Sandwich","true","",""
